115.734734,204.278763
121.712006,203.639206
125.519531,203.337006
138.969482,203.115067
142.355835,203.042618
145.71167,203.042618
149.242554,203.042618
160.349075,203.09021
165.236862,203.115067
175.130692,203.115067
185.09198,203.115067
195.509232,203.296875
205.181107,203.260681
213.393494,203.33345
217.933594,203.398438
226.790131,203.988998
234.144897,204.143494
237.603012,204.205994
240.397018,204.205994
242.833481,204.205994
245.159119,204.205994
249.540512,203.806107
255.067474,203.478699
,
198.272736,214.605469
197.71521,230.77771
198.217331,247.221954
198.8647,264.200287
198.23616,289.475159
197.363647,319.219482
195.393829,350.311798
193.432892,380.021667
193.182175,406.665894
193.877136,437.26355
193.964493,455.158386
194.382111,466.158752
195.875,478.557892
196.890991,482.885315
