66.666664,292.190491
66.666664,292.190491
66.666664,292.190491
66.666664,292.190491
66.666664,292.190491
66.666664,293.333344
68.571426,297.904755
70.095238,301.333344
70.857147,305.904755
73.523811,312.761902
76.952385,320.0
80.380951,325.714294
84.571426,330.285706
88.380951,335.619049
92.190475,342.095245
96.380951,349.333344
99.809525,355.428589
104.0,363.428589
107.809525,368.761902
112.761909,372.571472
118.476196,376.380951
123.047623,379.80954
126.857147,383.238098
130.285721,386.666687
133.714294,390.476196
137.90477,393.523804
142.095245,395.80954
145.523819,397.714294
149.333344,400.380951
153.142853,402.285736
158.476196,404.190491
164.190475,406.095245
169.142853,408.0
174.476196,409.523804
179.809525,411.047638
184.761902,412.571442
189.333344,413.714294
193.523819,414.857147
199.238098,415.238098
201.90477,415.238098
207.619049,415.238098
212.190475,415.238098
217.142868,415.238098
222.476196,414.095245
227.809525,413.333344
232.761902,412.952393
238.095245,412.571442
243.428574,411.80954
249.142868,410.285736
255.238098,408.380951
264.0,403.047638
270.476196,397.333344
276.190491,391.238098
281.142853,385.142853
286.476196,379.047638
291.428589,372.190521
296.0,365.333344
300.190491,359.238098
304.761902,353.523804
309.333344,347.80954
313.904755,342.476196
318.857147,334.857147
322.666687,329.523804
326.476196,323.80954
330.285706,318.095245
333.714294,312.0
337.142853,305.904755
340.190491,301.714294
342.857147,297.142853
345.142853,292.952393
347.428589,289.142853
350.095245,285.714294
352.0,284.571472
353.523804,283.428589
354.285736,283.428589
354.666687,283.047638
,
59.047619,483.80954
59.047619,483.80954
59.047619,483.80954
59.047619,483.80954
58.666668,481.523804
58.666668,474.285736
59.047619,466.285736
61.714287,456.0
69.714287,441.523804
74.666672,431.619049
80.380951,424.0
85.714287,417.904755
92.571434,412.571442
99.428574,405.333344
105.523811,397.333344
111.619049,391.238098
118.476196,387.428589
126.095238,383.238098
132.952377,378.666687
139.428574,374.857147
148.571426,370.285736
155.047623,367.619049
162.285736,366.095245
169.90477,364.571472
177.90477,364.190521
185.142868,362.285736
192.380951,361.904755
200.0,361.904755
208.380951,361.904755
220.952393,361.904755
229.714294,363.047638
237.333344,363.047638
247.619049,365.333344
257.142853,367.619049
266.666656,370.666687
274.666687,373.714294
282.285706,377.142853
289.904755,380.952393
295.238098,385.523804
302.095245,391.238098
308.952393,397.333344
316.952393,404.952393
321.904755,411.428589
325.714294,419.047638
329.904755,427.047638
334.095245,434.666687
337.142853,439.619049
339.428589,446.476196
341.714294,455.238098
343.238098,462.476196
343.619049,467.428589
344.0,471.238098
344.0,477.714294
344.0,484.571442
344.0,490.285736
344.0,495.238098
