282.460693,680.106628
296.400299,664.699707
306.6716,650.026367
313.274597,640.48877
320.611206,628.750183
326.48056,617.745178
330.148834,607.473877
332.349854,597.936218
333.083496,588.398621
331.616211,580.328369
327.214203,572.258057
321.344879,564.921387
314.00824,558.31842
303.003265,550.248108
291.264679,544.378723
277.325012,539.243164
259.717102,534.841125
242.109161,531.906555
221.566574,531.172852
202.491287,531.172852
181.948715,532.640137
160.67244,536.308472
144.531845,541.444092
129.124878,548.780762
116.652588,556.851074
101.979309,570.790649
91.708015,584.730286
85.105042,598.669922
79.235718,615.544189
75.567406,630.951172
73.366409,650.026367
74.83374,667.634338
78.50206,687.443298
83.637718,707.252258
91.708015,726.327454
102.712975,749.071045
113.717941,768.146301
127.657555,785.02063
143.798172,803.362122
159.938766,818.035461
178.280396,830.507751
197.355652,840.779053
214.963593,848.849365
232.571518,855.452332
252.380447,860.588013
268.521057,862.055359
285.395325,862.055359
307.405273,860.588013
321.344879,856.919678
341.887451,848.115723
361.696442,837.844421
376.36969,827.573059
396.178619,812.166138
411.585541,799.693848
434.329163,781.352295
455.605408,763.010681
479.082703,743.935425
502.559906,726.327454
533.37384,705.784912
559.052063,690.37793
593.534241,674.237305
620.679871,663.966003
652.227356,653.694702
672.036316,649.292725
696.980957,644.890747
714.588867,642.689758
732.196777,642.689758
