629.0,125.0
620.0,131.0
611.0,138.0
602.0,149.0
588.0,165.0
567.0,187.0
541.0,211.0
519.0,231.0
506.0,243.0
489.0,257.0
476.0,269.0
463.0,281.0
460.0,284.0
449.0,296.0
439.0,307.0
430.0,317.0
423.0,325.0
420.0,329.0
419.0,333.0
418.0,333.0
423.0,335.0
433.0,339.0
443.0,344.0
462.0,355.0
471.0,362.0
498.0,381.0
522.0,397.0
542.0,411.0
555.0,418.0
567.0,426.0
572.0,429.0
572.0,429.0
573.0,429.0
573.0,429.0
580.0,427.0
585.0,424.0
,
809.0,122.0
805.0,127.0
794.0,139.0
781.0,154.0
776.0,159.0
763.0,175.0
741.0,200.0
721.0,222.0
701.0,244.0
687.0,260.0
672.0,276.0
663.0,286.0
653.0,295.0
649.0,299.0
644.0,304.0
637.0,310.0
635.0,312.0
629.0,317.0
623.0,323.0
621.0,325.0
619.0,327.0
619.0,329.0
630.0,337.0
647.0,348.0
651.0,350.0
678.0,369.0
713.0,394.0
752.0,419.0
787.0,441.0
809.0,455.0
825.0,463.0
833.0,468.0
836.0,469.0
836.0,470.0
837.0,470.0
