1553.0,162.0
1553.0,164.0
1553.0,166.0
1553.0,172.0
1553.0,178.0
1553.0,190.0
1553.0,206.0
1557.0,226.0
1561.0,252.0
1563.0,282.0
1567.0,316.0
1571.0,358.0
1575.0,392.0
1577.0,424.0
1581.0,454.0
1583.0,478.0
1585.0,496.0
1585.0,508.0
1585.0,516.0
1585.0,518.0
,
1901.0,492.0
1901.0,488.0
1903.0,484.0
1903.0,478.0
1903.0,472.0
1903.0,464.0
1903.0,456.0
1903.0,446.0
1903.0,434.0
1901.0,420.0
1899.0,404.0
1897.0,388.0
1897.0,370.0
1895.0,348.0
1895.0,332.0
1893.0,310.0
1891.0,290.0
1891.0,272.0
1891.0,252.0
1891.0,234.0
1891.0,214.0
1889.0,198.0
1889.0,184.0
1889.0,170.0
1889.0,160.0
1889.0,152.0
1889.0,146.0
1889.0,142.0
1889.0,138.0
1889.0,136.0
1889.0,134.0
1889.0,130.0
1889.0,128.0
,
2225.0,688.0
2225.0,692.0
2223.0,696.0
2221.0,704.0
2219.0,712.0
2217.0,720.0
2215.0,730.0
2211.0,742.0
2207.0,754.0
2203.0,766.0
2199.0,782.0
2195.0,794.0
2187.0,814.0
2179.0,834.0
2169.0,854.0
2159.0,876.0
2147.0,898.0
2133.0,920.0
2119.0,942.0
2107.0,960.0
2093.0,976.0
2077.0,992.0
2065.0,1004.0
2051.0,1014.0
2037.0,1024.0
2023.0,1032.0
2007.0,1040.0
1991.0,1046.0
1975.0,1054.0
1959.0,1060.0
1941.0,1066.0
1923.0,1072.0
1905.0,1078.0
1885.0,1084.0
1863.0,1088.0
1839.0,1092.0
1817.0,1094.0
1795.0,1096.0
1773.0,1098.0
1749.0,1098.0
1727.0,1098.0
1705.0,1098.0
1679.0,1100.0
1659.0,1100.0
1637.0,1102.0
1617.0,1102.0
1601.0,1104.0
1585.0,1104.0
1571.0,1104.0
1559.0,1106.0
1551.0,1106.0
1541.0,1106.0
1533.0,1106.0
1525.0,1104.0
1517.0,1100.0
1507.0,1096.0
1497.0,1090.0
1485.0,1080.0
1473.0,1072.0
1459.0,1062.0
1449.0,1054.0
1433.0,1042.0
1421.0,1032.0
1403.0,1020.0
1387.0,1008.0
1375.0,996.0
1361.0,982.0
1351.0,966.0
1341.0,950.0
1333.0,936.0
1327.0,918.0
1321.0,900.0
1317.0,880.0
1311.0,860.0
1305.0,840.0
1299.0,818.0
1293.0,802.0
1287.0,786.0
1281.0,772.0
1275.0,760.0
1271.0,752.0
1267.0,744.0
1265.0,740.0
1263.0,736.0
1263.0,732.0
1261.0,728.0
1261.0,726.0
1259.0,722.0
1259.0,720.0
1259.0,716.0
1259.0,714.0
1259.0,712.0
