802.0,923.0
803.0,923.0
804.0,923.0
805.0,922.0
807.0,922.0
809.0,921.0
811.0,920.0
814.0,919.0
816.0,918.0
818.0,917.0
822.0,916.0
824.0,914.0
827.0,912.0
830.0,911.0
833.0,909.0
838.0,905.0
841.0,904.0
844.0,902.0
847.0,901.0
849.0,900.0
850.0,899.0
852.0,899.0
855.0,898.0
856.0,897.0
857.0,896.0
860.0,896.0
861.0,895.0
862.0,894.0
864.0,894.0
867.0,892.0
870.0,891.0
872.0,890.0
876.0,889.0
878.0,888.0
881.0,887.0
886.0,885.0
889.0,883.0
892.0,883.0
897.0,881.0
900.0,878.0
907.0,876.0
910.0,874.0
912.0,873.0
915.0,872.0
919.0,870.0
922.0,869.0
925.0,868.0
928.0,866.0
931.0,865.0
934.0,863.0
937.0,861.0
942.0,859.0
947.0,856.0
950.0,854.0
953.0,852.0
958.0,849.0
963.0,846.0
966.0,843.0
969.0,842.0
973.0,840.0
976.0,838.0
978.0,837.0
981.0,835.0
984.0,834.0
989.0,830.0
992.0,828.0
995.0,827.0
998.0,824.0
1001.0,822.0
1004.0,820.0
1007.0,818.0
1010.0,817.0
1014.0,814.0
1017.0,812.0
1021.0,810.0
1024.0,807.0
1028.0,805.0
1030.0,802.0
1033.0,801.0
1036.0,798.0
1037.0,797.0
1039.0,796.0
1041.0,794.0
1043.0,793.0
1045.0,791.0
1047.0,789.0
1049.0,787.0
1051.0,785.0
1057.0,781.0
1059.0,779.0
1061.0,777.0
1063.0,776.0
1065.0,775.0
1067.0,774.0
1069.0,772.0
1072.0,771.0
1075.0,768.0
1077.0,767.0
1079.0,765.0
1083.0,764.0
1086.0,762.0
1088.0,760.0
1091.0,759.0
1093.0,757.0
1097.0,756.0
1099.0,754.0
1102.0,753.0
1106.0,750.0
1109.0,747.0
1114.0,745.0
1118.0,742.0
1128.0,735.0
1135.0,730.0
1141.0,726.0
1147.0,722.0
1153.0,718.0
1158.0,715.0
1163.0,712.0
1166.0,710.0
1171.0,707.0
1174.0,705.0
1178.0,703.0
1181.0,701.0
1184.0,698.0
1189.0,697.0
1194.0,694.0
1199.0,691.0
1203.0,689.0
1207.0,687.0
1211.0,686.0
1213.0,684.0
1217.0,682.0
1220.0,680.0
1224.0,677.0
1226.0,676.0
1234.0,672.0
1236.0,670.0
1239.0,668.0
1243.0,666.0
1244.0,665.0
1246.0,664.0
1249.0,662.0
1252.0,661.0
1255.0,658.0
1259.0,657.0
1262.0,655.0
1265.0,653.0
1268.0,652.0
1271.0,651.0
1274.0,649.0
1277.0,648.0
1279.0,646.0
1282.0,645.0
1285.0,644.0
1287.0,642.0
1289.0,641.0
1292.0,639.0
1294.0,638.0
1296.0,636.0
1300.0,634.0
1303.0,633.0
1305.0,631.0
1306.0,630.0
1309.0,629.0
1313.0,627.0
1316.0,626.0
1323.0,622.0
1327.0,620.0
1332.0,619.0
1343.0,614.0
1347.0,613.0
1349.0,611.0
1354.0,609.0
1356.0,608.0
1359.0,605.0
1361.0,605.0
1364.0,603.0
1367.0,602.0
1369.0,601.0
1371.0,599.0
1377.0,595.0
1379.0,594.0
1382.0,591.0
1384.0,590.0
1388.0,588.0
1390.0,587.0
1393.0,586.0
1395.0,585.0
1398.0,584.0
1402.0,582.0
1404.0,581.0
1407.0,579.0
1410.0,577.0
1413.0,576.0
1415.0,574.0
1417.0,573.0
1418.0,572.0
1421.0,570.0
