580.0,303.0
587.0,301.0
596.0,295.0
606.0,286.0
614.0,277.0
625.0,266.0
631.0,258.0
638.0,247.0
640.0,238.0
640.0,229.0
640.0,224.0
634.0,213.0
627.0,201.0
615.0,189.0
611.0,187.0
607.0,183.0
601.0,182.0
596.0,181.0
589.0,181.0
579.0,181.0
572.0,183.0
565.0,187.0
561.0,189.0
550.0,195.0
537.0,203.0
509.0,231.0
505.0,234.0
485.0,257.0
471.0,274.0
461.0,291.0
457.0,302.0
453.0,321.0
449.0,337.0
449.0,351.0
449.0,354.0
447.0,371.0
451.0,385.0
461.0,397.0
474.0,406.0
485.0,413.0
495.0,419.0
511.0,424.0
521.0,426.0
543.0,426.0
573.0,421.0
606.0,410.0
617.0,407.0
633.0,403.0
648.0,399.0
669.0,386.0
674.0,381.0
689.0,369.0
701.0,357.0
713.0,345.0
723.0,336.0
730.0,328.0
736.0,323.0
741.0,317.0
742.0,317.0
743.0,316.0
744.0,316.0
749.0,315.0
755.0,314.0
765.0,312.0
781.0,309.0
793.0,308.0
798.0,308.0
804.0,308.0
809.0,308.0
810.0,308.0
815.0,308.0
818.0,308.0
823.0,308.0
824.0,308.0
