52.363644,371.272736
52.363644,371.272736
52.363644,371.272736
52.363644,371.272736
52.363644,371.272736
52.363644,371.272736
52.363644,371.272736
52.363644,373.454559
53.454548,378.909088
55.636364,383.636383
58.18182,388.0
60.363644,392.363647
62.18182,397.090912
64.363647,402.545471
65.454544,405.454559
68.363647,411.272736
71.636368,416.363647
75.272728,421.454559
78.545456,426.181824
81.818184,429.818237
84.363647,434.181824
85.454552,436.0
88.363647,439.272736
90.909096,442.181824
93.454559,445.090912
96.36364,448.727295
99.636368,451.636383
103.272728,454.545471
105.454559,456.0
109.090912,459.272736
112.727287,461.818237
115.636368,464.363647
118.545456,466.545471
121.818184,468.727295
125.818184,471.272736
128.0,472.363647
132.363647,474.545471
136.363647,476.727295
139.272736,478.181824
142.545456,479.636383
145.818192,481.818237
149.454544,483.636383
152.727295,485.090912
154.909088,485.818237
159.272736,486.909149
162.909088,488.0
166.909103,489.090912
171.272751,489.454559
175.272751,489.818237
179.636368,489.818237
184.0,490.181824
186.181824,490.181824
190.181824,490.545471
194.181824,490.909149
198.181824,490.909149
202.181824,490.909149
206.545456,490.909149
212.363647,490.909149
217.090912,490.545471
221.090912,489.818237
224.72728,489.454559
226.181824,489.090912
229.818192,488.727295
233.818192,487.636383
238.909119,486.545471
242.909119,485.454559
246.545456,484.0
249.818192,482.545471
253.090912,481.090912
256.727295,478.909149
258.545471,477.818237
262.545471,475.636383
266.909088,473.090912
270.909088,470.545471
273.090912,469.090912
274.909088,467.272736
277.090912,464.727295
280.0,461.454559
284.0,457.818237
287.272736,454.545471
289.090912,452.0
290.545471,450.545471
294.181824,446.909149
297.45459,443.636383
299.272736,440.727295
301.090912,437.818237
303.272736,434.181824
305.818176,429.818237
308.0,424.727295
310.545471,420.363647
312.0,416.727295
313.45459,413.090912
315.272736,408.727295
316.727295,404.363647
319.272736,399.636383
321.45459,395.636383
323.272736,392.727295
323.636383,389.454559
324.363647,384.363647
324.363647,381.818237
324.727295,380.0
325.090912,379.272736
325.45459,379.272736
,
142.909088,223.272736
142.909088,223.272736
142.909088,223.272736
142.909088,223.272736
142.909088,223.272736
142.909088,224.72728
142.909088,230.181824
142.909088,241.090912
142.909088,248.72728
143.636368,258.545471
144.727295,264.363647
144.727295,272.727295
144.727295,281.45459
144.727295,285.818176
145.454544,291.272736
145.454544,294.909088
145.454544,296.727295
145.454544,300.363647
145.454544,305.090912
145.454544,306.909088
145.454544,307.272736
145.454544,307.272736
,
241.454575,216.363647
241.454575,216.363647
241.454575,216.363647
241.454575,218.909119
239.636368,229.818192
238.909119,240.72728
238.545456,255.272736
238.545456,265.45459
238.545456,275.636383
238.545456,284.363647
238.909119,292.0
239.636368,300.727295
240.0,307.272736
241.090912,312.363647
241.454575,315.636383
241.454575,317.45459
