186.0,220.0
187.0,219.0
188.0,219.0
188.0,218.0
190.0,217.0
190.0,216.0
191.0,216.0
192.0,215.0
193.0,214.0
195.0,213.0
199.0,210.0
200.0,209.0
202.0,207.0
205.0,205.0
207.0,203.0
210.0,200.0
212.0,198.0
214.0,195.0
216.0,193.0
217.0,191.0
219.0,189.0
219.0,187.0
221.0,186.0
222.0,184.0
223.0,183.0
224.0,182.0
224.0,180.0
226.0,178.0
226.0,177.0
228.0,175.0
229.0,173.0
230.0,172.0
230.0,171.0
232.0,169.0
233.0,168.0
234.0,167.0
235.0,166.0
236.0,165.0
236.0,164.0
237.0,164.0
238.0,163.0
239.0,162.0
240.0,161.0
242.0,160.0
243.0,158.0
244.0,157.0
247.0,155.0
249.0,153.0
251.0,151.0
254.0,149.0
255.0,148.0
256.0,145.0
259.0,143.0
261.0,141.0
262.0,141.0
264.0,139.0
265.0,137.0
267.0,135.0
269.0,134.0
270.0,133.0
272.0,132.0
272.0,131.0
273.0,130.0
274.0,129.0
275.0,128.0
276.0,128.0
276.0,127.0
277.0,127.0
277.0,126.0
278.0,125.0
279.0,124.0
280.0,123.0
281.0,122.0
282.0,121.0
283.0,121.0
283.0,120.0
284.0,120.0
285.0,120.0
286.0,120.0
287.0,120.0
288.0,120.0
289.0,120.0
291.0,122.0
293.0,123.0
295.0,125.0
296.0,126.0
299.0,127.0
300.0,128.0
301.0,129.0
303.0,130.0
304.0,131.0
306.0,133.0
307.0,134.0
308.0,135.0
309.0,136.0
310.0,137.0
311.0,138.0
312.0,138.0
312.0,139.0
313.0,139.0
313.0,140.0
315.0,141.0
315.0,142.0
317.0,143.0
318.0,143.0
319.0,145.0
321.0,146.0
321.0,147.0
322.0,148.0
323.0,148.0
324.0,150.0
325.0,150.0
326.0,152.0
328.0,152.0
329.0,154.0
331.0,156.0
333.0,158.0
333.0,159.0
335.0,160.0
337.0,161.0
337.0,162.0
339.0,163.0
339.0,164.0
341.0,165.0
342.0,166.0
342.0,167.0
343.0,167.0
344.0,168.0
345.0,169.0
346.0,170.0
346.0,171.0
347.0,171.0
349.0,173.0
349.0,174.0
351.0,174.0
351.0,175.0
352.0,176.0
353.0,177.0
354.0,178.0
355.0,179.0
357.0,180.0
357.0,182.0
359.0,183.0
360.0,185.0
361.0,185.0
362.0,186.0
364.0,188.0
365.0,190.0
366.0,190.0
367.0,191.0
368.0,192.0
369.0,193.0
370.0,194.0
370.0,195.0
372.0,196.0
373.0,197.0
376.0,199.0
377.0,200.0
379.0,202.0
380.0,203.0
381.0,204.0
381.0,205.0
382.0,205.0
382.0,206.0
383.0,206.0
383.0,207.0
385.0,207.0
385.0,208.0
385.0,209.0
386.0,209.0
387.0,210.0
388.0,211.0
389.0,211.0
390.0,213.0
392.0,214.0
393.0,215.0
394.0,216.0
395.0,217.0
396.0,218.0
397.0,218.0
397.0,219.0
397.0,220.0
398.0,220.0
399.0,221.0
400.0,222.0
400.0,223.0
401.0,224.0
401.0,225.0
402.0,225.0
,
184.0,323.0
186.0,323.0
187.0,323.0
188.0,323.0
190.0,323.0
192.0,323.0
193.0,323.0
195.0,323.0
197.0,323.0
200.0,323.0
203.0,323.0
206.0,323.0
210.0,323.0
220.0,323.0
224.0,323.0
228.0,323.0
233.0,323.0
235.0,323.0
237.0,323.0
239.0,323.0
242.0,323.0
244.0,323.0
246.0,323.0
249.0,323.0
251.0,323.0
252.0,323.0
253.0,323.0
255.0,323.0
256.0,323.0
257.0,323.0
258.0,323.0
265.0,322.0
269.0,321.0
270.0,321.0
271.0,321.0
273.0,321.0
275.0,321.0
276.0,321.0
278.0,321.0
280.0,321.0
282.0,321.0
284.0,321.0
287.0,321.0
289.0,321.0
291.0,321.0
293.0,321.0
295.0,321.0
296.0,321.0
298.0,322.0
300.0,322.0
302.0,322.0
305.0,322.0
307.0,322.0
309.0,322.0
310.0,322.0
312.0,322.0
313.0,322.0
314.0,322.0
315.0,322.0
316.0,322.0
319.0,322.0
322.0,322.0
325.0,322.0
327.0,322.0
329.0,322.0
330.0,322.0
332.0,322.0
334.0,323.0
335.0,323.0
336.0,323.0
338.0,323.0
340.0,323.0
341.0,323.0
343.0,323.0
345.0,324.0
346.0,324.0
348.0,325.0
349.0,325.0
350.0,325.0
351.0,325.0
353.0,325.0
356.0,325.0
359.0,325.0
362.0,325.0
363.0,325.0
364.0,325.0
365.0,325.0
366.0,325.0
367.0,325.0
368.0,325.0
371.0,325.0
373.0,325.0
375.0,325.0
380.0,325.0
381.0,325.0
383.0,325.0
384.0,325.0
385.0,325.0
386.0,325.0
387.0,325.0
388.0,325.0
389.0,325.0
390.0,325.0
391.0,325.0
