463.0,299.0
476.0,290.0
495.0,277.0
501.0,273.0
515.0,261.0
547.0,235.0
588.0,197.0
625.0,161.0
647.0,135.0
667.0,113.0
676.0,101.0
680.0,96.0
682.0,92.0
683.0,91.0
684.0,90.0
685.0,89.0
686.0,87.0
687.0,85.0
687.0,88.0
687.0,107.0
687.0,116.0
693.0,144.0
709.0,181.0
739.0,225.0
770.0,264.0
835.0,335.0
850.0,349.0
859.0,355.0
,
438.0,469.0
447.0,469.0
469.0,469.0
513.0,469.0
549.0,471.0
639.0,484.0
734.0,501.0
802.0,510.0
810.0,510.0
855.0,508.0
867.0,505.0
867.0,505.0
867.0,504.0
