48.214287,236.601944
48.415184,236.384308
48.816967,236.384308
49.118305,236.384308
49.620537,236.166672
49.82143,235.949036
50.223217,235.949036
50.625,235.7314
51.026787,235.7314
51.428574,235.513763
51.629467,235.513763
52.03125,235.513763
52.232143,235.296143
52.533482,235.078506
52.63393,235.078506
52.935268,234.86087
53.035717,234.643234
53.236607,234.425598
53.537949,234.207962
53.638393,233.990326
53.939732,233.555069
54.341518,233.337433
54.642857,232.902161
55.044643,232.684525
55.44643,232.684525
55.948662,232.466888
56.450893,232.249268
57.053574,232.031631
57.555805,232.031631
59.263393,232.031631
61.573662,232.031631
63.482143,232.249268
64.988838,232.466888
66.194199,232.684525
67.600449,232.902161
69.308037,233.119797
71.015625,233.337433
73.225449,233.337433
75.535713,233.337433
77.946426,233.555069
80.758926,233.555069
83.470993,233.555069
86.283493,233.772705
89.397324,233.990326
92.511162,233.990326
95.725449,234.207962
99.140625,234.207962
103.359375,234.425598
107.477684,234.643234
117.020088,234.86087
122.645088,234.86087
129.274551,234.86087
135.100449,234.643234
144.040176,234.425598
148.560272,234.425598
152.578125,234.425598
159.910736,234.425598
163.627228,234.425598
172.868301,234.425598
177.1875,234.207962
185.223236,234.207962
189.542419,234.207962
197.779022,234.207962
205.412949,234.207962
213.046875,234.425598
220.379471,234.86087
227.8125,235.078506
231.629471,235.296143
240.368301,235.7314
248.303574,236.384308
252.020096,236.601944
259.352692,237.037201
269.397339,237.472473
275.825897,237.690109
281.450897,237.907745
286.573669,238.125381
291.696472,238.343018
296.517853,238.560638
303.046875,238.778275
307.366089,239.213547
311.584839,239.648819
315.502228,240.084076
320.825897,240.301712
324.040222,240.519348
327.053589,240.736984
331.171875,240.95462
333.683044,241.172256
336.395081,241.172256
340.915222,241.389893
343.928589,241.607513
347.946472,241.607513
350.15625,241.82515
350.558044,241.82515
,
54.04018,375.887665
54.140625,375.452393
54.140625,375.452393
54.441967,375.234741
54.944199,375.234741
55.948662,375.234741
60.066967,376.322937
64.185272,379.152161
66.997772,381.981415
72.421875,388.075165
79.151787,394.821808
87.287949,402.003723
95.625,409.40329
103.660713,417.020477
113.404022,425.72583
127.165184,439.001495
140.625,453.800598
145.948669,460.764893
151.975449,467.729187
158.805801,474.693451
168.549103,483.834076
175.982147,490.58075
181.707611,496.239227
186.529022,500.80954
189.441986,504.074036
192.354919,507.556183
194.966522,510.167786
197.979919,513.649963
200.591522,517.349731
203.604919,521.484741
205.915176,524.314026
207.823669,526.055054
208.426346,526.490356
208.627243,526.272705
209.129471,525.837463
209.832596,524.749268
210.535721,523.661072
212.042419,520.831848
214.352676,516.914429
218.671875,510.82074
224.095993,503.638763
230.926346,495.586304
239.464294,486.880951
249.609375,478.39325
262.96875,467.293915
272.611603,458.15329
281.149597,449.447937
290.892853,438.783875
298.225464,430.296143
304.352722,422.026062
312.1875,411.57962
321.026794,402.874268
327.857147,397.651062
333.180847,391.774933
337.600464,387.422241
341.819214,384.375366
345.033478,383.06958
345.837097,382.634308
346.540222,382.416687
346.640625,382.416687
