468.0,183.0
469.0,203.0
471.0,229.0
475.0,251.0
477.0,265.0
481.0,285.0
489.0,301.0
495.0,313.0
497.0,314.0
504.0,321.0
511.0,325.0
519.0,331.0
529.0,335.0
540.0,341.0
549.0,344.0
558.0,347.0
569.0,351.0
579.0,355.0
595.0,360.0
611.0,364.0
616.0,366.0
642.0,367.0
662.0,362.0
677.0,356.0
682.0,355.0
711.0,342.0
743.0,321.0
771.0,299.0
787.0,283.0
808.0,251.0
823.0,219.0
830.0,200.0
832.0,191.0
835.0,171.0
836.0,157.0
834.0,150.0
833.0,149.0
,
469.0,396.0
475.0,379.0
479.0,361.0
481.0,351.0
481.0,339.0
483.0,331.0
485.0,316.0
489.0,303.0
491.0,301.0
500.0,283.0
506.0,274.0
517.0,260.0
519.0,257.0
529.0,248.0
537.0,243.0
545.0,239.0
556.0,233.0
565.0,231.0
575.0,228.0
580.0,228.0
583.0,228.0
594.0,228.0
612.0,229.0
620.0,231.0
621.0,231.0
629.0,234.0
640.0,238.0
654.0,242.0
669.0,248.0
677.0,251.0
689.0,257.0
702.0,266.0
704.0,267.0
720.0,279.0
741.0,293.0
749.0,301.0
751.0,304.0
759.0,313.0
771.0,329.0
780.0,343.0
786.0,357.0
789.0,365.0
792.0,377.0
794.0,381.0
794.0,384.0
794.0,385.0
795.0,397.0
795.0,408.0
793.0,412.0
793.0,419.0
792.0,421.0
792.0,422.0
792.0,423.0
792.0,425.0
790.0,429.0
789.0,431.0
