337.0,300.0
340.0,301.0
343.0,301.0
347.0,301.0
351.0,301.0
355.0,301.0
358.0,301.0
361.0,302.0
366.0,302.0
368.0,302.0
369.0,302.0
370.0,302.0
371.0,302.0
373.0,303.0
374.0,303.0
375.0,303.0
378.0,303.0
380.0,303.0
382.0,303.0
385.0,303.0
388.0,303.0
391.0,303.0
394.0,303.0
396.0,303.0
398.0,304.0
400.0,304.0
402.0,304.0
403.0,304.0
404.0,304.0
408.0,304.0
411.0,304.0
416.0,304.0
420.0,304.0
427.0,304.0
431.0,304.0
435.0,304.0
439.0,304.0
442.0,304.0
445.0,304.0
447.0,304.0
449.0,304.0
451.0,304.0
453.0,304.0
456.0,304.0
459.0,304.0
462.0,304.0
465.0,304.0
468.0,304.0
471.0,304.0
474.0,304.0
476.0,304.0
478.0,304.0
480.0,304.0
481.0,304.0
483.0,304.0
484.0,304.0
485.0,304.0
486.0,304.0
489.0,304.0
491.0,304.0
494.0,304.0
497.0,304.0
500.0,304.0
503.0,304.0
507.0,304.0
510.0,304.0
513.0,304.0
516.0,304.0
519.0,303.0
522.0,303.0
524.0,303.0
527.0,303.0
528.0,302.0
530.0,302.0
531.0,302.0
532.0,302.0
534.0,302.0
536.0,302.0
540.0,302.0
542.0,302.0
547.0,302.0
549.0,302.0
551.0,302.0
554.0,302.0
555.0,302.0
557.0,302.0
558.0,302.0
559.0,302.0
561.0,302.0
564.0,302.0
567.0,303.0
568.0,303.0
569.0,303.0
570.0,303.0
571.0,300.0
572.0,299.0
572.0,298.0
572.0,296.0
573.0,295.0
574.0,294.0
574.0,293.0
574.0,291.0
574.0,290.0
574.0,289.0
575.0,288.0
576.0,287.0
576.0,286.0
576.0,285.0
576.0,284.0
577.0,284.0
577.0,283.0
577.0,282.0
577.0,281.0
578.0,281.0
579.0,280.0
579.0,279.0
579.0,277.0
580.0,277.0
580.0,276.0
580.0,275.0
581.0,274.0
582.0,273.0
582.0,272.0
583.0,271.0
583.0,270.0
584.0,269.0
584.0,268.0
584.0,267.0
585.0,267.0
586.0,267.0
586.0,266.0
586.0,265.0
587.0,264.0
587.0,263.0
588.0,262.0
589.0,260.0
590.0,260.0
590.0,259.0
591.0,259.0
592.0,258.0
593.0,257.0
594.0,256.0
595.0,256.0
596.0,255.0
598.0,254.0
599.0,253.0
600.0,252.0
602.0,251.0
603.0,250.0
604.0,250.0
605.0,249.0
606.0,249.0
607.0,248.0
608.0,248.0
609.0,248.0
611.0,248.0
612.0,247.0
614.0,247.0
615.0,247.0
617.0,247.0
620.0,247.0
625.0,247.0
631.0,247.0
635.0,247.0
641.0,247.0
647.0,247.0
653.0,246.0
656.0,246.0
658.0,246.0
660.0,246.0
661.0,246.0
662.0,246.0
663.0,246.0
664.0,246.0
665.0,246.0
666.0,246.0
667.0,247.0
668.0,248.0
669.0,248.0
670.0,250.0
671.0,250.0
672.0,251.0
673.0,252.0
674.0,253.0
676.0,254.0
677.0,257.0
679.0,258.0
680.0,259.0
682.0,261.0
684.0,264.0
686.0,266.0
687.0,268.0
689.0,270.0
690.0,270.0
691.0,272.0
692.0,273.0
692.0,274.0
693.0,275.0
693.0,276.0
694.0,277.0
695.0,278.0
695.0,279.0
696.0,281.0
697.0,282.0
697.0,283.0
698.0,284.0
699.0,285.0
699.0,287.0
700.0,288.0
700.0,289.0
701.0,292.0
701.0,293.0
702.0,294.0
703.0,297.0
703.0,299.0
703.0,300.0
703.0,302.0
703.0,305.0
703.0,306.0
703.0,308.0
703.0,309.0
703.0,311.0
703.0,313.0
703.0,315.0
703.0,317.0
703.0,319.0
702.0,321.0
702.0,323.0
702.0,325.0
702.0,327.0
701.0,328.0
700.0,330.0
700.0,331.0
699.0,332.0
699.0,334.0
697.0,335.0
697.0,336.0
694.0,339.0
692.0,341.0
691.0,342.0
690.0,343.0
689.0,343.0
688.0,344.0
687.0,345.0
686.0,345.0
684.0,346.0
683.0,347.0
681.0,348.0
679.0,348.0
676.0,349.0
673.0,350.0
669.0,352.0
665.0,352.0
662.0,352.0
659.0,353.0
656.0,354.0
653.0,355.0
650.0,355.0
643.0,355.0
638.0,355.0
634.0,355.0
630.0,355.0
625.0,356.0
620.0,356.0
617.0,357.0
613.0,357.0
611.0,357.0
609.0,357.0
608.0,358.0
607.0,358.0
606.0,358.0
604.0,357.0
603.0,356.0
601.0,355.0
599.0,355.0
597.0,354.0
596.0,353.0
594.0,353.0
593.0,352.0
591.0,351.0
590.0,350.0
590.0,349.0
589.0,348.0
588.0,347.0
587.0,345.0
586.0,344.0
585.0,343.0
584.0,342.0
583.0,340.0
582.0,339.0
582.0,338.0
582.0,337.0
581.0,335.0
580.0,334.0
580.0,332.0
579.0,330.0
579.0,328.0
577.0,323.0
577.0,321.0
577.0,318.0
576.0,316.0
575.0,313.0
574.0,310.0
574.0,307.0
574.0,303.0
573.0,301.0
573.0,299.0
572.0,298.0
572.0,296.0
572.0,295.0
571.0,294.0
571.0,293.0
571.0,292.0
571.0,291.0
571.0,290.0
571.0,289.0
571.0,288.0
571.0,287.0
