388.84198,994.848511
390.309326,982.376343
393.244019,966.969299
395.444977,950.095093
396.912292,931.019714
399.113281,911.210815
401.314301,888.467285
402.781586,865.723633
404.248901,840.04541
404.982574,815.100769
406.44989,787.221619
407.917236,760.809692
410.118225,730.729431
413.052887,699.181946
416.721191,667.634338
419.655853,636.820435
422.590576,604.539246
425.525238,576.659973
428.459839,548.047119
431.394501,522.368835
432.861816,498.891571
433.595551,479.082703
433.595551,456.33905
433.595551,440.932129
432.861816,426.992523
432.128174,411.585541
432.128174,399.846924
432.128174,391.042969
432.128174,383.706329
431.394501,378.570679
431.394501,375.636017
430.660889,374.902405
,
252.380447,388.108307
270.722046,385.173706
291.264679,382.972656
316.209259,379.304352
341.153809,377.103394
371.967712,375.636017
407.917236,372.701416
437.997498,370.500366
468.811371,368.299377
498.157959,366.832062
517.966919,366.098389
545.112427,364.631073
568.589661,361.696442
589.865906,359.495422
611.142212,355.827118
623.614502,354.359772
629.483826,352.892456
