113.818184,469.454559
113.454559,468.363647
113.454559,467.272736
113.454559,466.181824
113.454559,465.090912
113.454559,463.636383
113.454559,462.181824
113.454559,460.727295
113.454559,459.272736
113.454559,458.181824
113.090912,456.0
111.272728,434.909149
107.272728,406.909088
106.909096,390.545471
106.909096,381.818237
106.909096,373.090912
106.909096,367.272736
107.272728,359.272736
107.636368,353.818207
107.636368,349.45459
108.0,347.272736
108.727287,344.363647
109.454559,341.45459
110.181824,338.545502
110.909096,336.727295
111.272728,334.909088
111.636368,333.45459
112.0,332.363647
112.36364,330.909088
113.090912,328.727295
113.454559,324.727295
114.545456,320.363647
115.636368,316.0
116.727287,310.909088
117.090912,307.636383
117.454559,305.090912
117.454559,304.0
117.454559,302.181824
117.818184,300.363647
118.181824,298.909088
118.545456,297.090912
119.272728,294.909088
120.727287,291.636383
124.0,282.181824
128.0,272.363647
131.636368,262.181824
134.545456,255.636368
139.272736,246.181824
142.545456,241.818192
146.545456,238.181824
149.090912,235.636368
153.454544,232.0
160.0,226.545456
164.0,223.636368
176.727295,217.454575
206.181824,211.272736
214.181824,211.272736
224.0,212.363647
228.363647,212.72728
232.0,213.090912
238.545456,214.545456
245.090912,216.72728
252.72728,222.181824
260.0,228.363647
269.818176,240.72728
276.363647,253.818192
281.45459,268.727295
283.636383,280.0
285.818176,292.727295
286.545471,301.090912
288.0,321.45459
289.090912,334.909088
289.818176,349.818207
290.545471,369.818207
290.545471,382.181824
291.272736,397.454559
293.45459,412.363647
294.545471,429.090912
294.909088,438.909149
295.636383,455.636383
295.636383,460.727295
295.636383,467.636383
296.0,473.818237
296.0,476.363647
296.0,477.818237
296.0,479.636383
296.363647,480.363647
