73.587624,400.363647
85.513641,400.363647
96.227631,400.363647
103.541039,400.363647
109.458321,400.363647
114.912712,400.363647
120.465256,400.727295
125.905434,401.203613
131.721039,401.818237
137.503983,401.818237
143.388382,402.181824
149.119751,402.181824
154.892105,402.181824
160.716385,402.181824
165.789246,402.181824
171.152512,402.181824
176.216232,402.181824
180.988129,401.818237
185.988449,401.397827
190.34375,400.727295
195.073685,400.672424
199.42923,400.311493
203.75473,399.636383
208.109161,399.236328
212.500778,398.181824
217.141785,397.801239
221.138321,397.067261
224.792999,396.363647
228.014893,396.0
230.549301,396.0
232.365112,396.0
234.537109,396.0
236.353058,395.646973
238.171219,395.636383
239.255371,395.636383
239.988571,395.636383
240.363647,395.868713
240.909119,396.0
241.252441,396.363647
241.818192,397.047729
242.490219,398.126556
243.272736,399.570587
244.30101,401.692932
245.756241,403.876129
247.2034,406.770416
249.018433,409.30957
250.460281,411.829651
252.633331,414.357574
254.443787,416.887573
256.260742,419.430634
258.350403,421.986786
260.255798,424.511597
262.076904,426.440521
263.889954,427.889923
265.94278,429.335052
267.875549,430.057373
269.927094,430.781738
272.465149,431.272736
277.159729,432.0
279.845581,432.0
282.600739,432.0
285.872345,432.0
291.657379,431.444092
294.369324,430.909149
296.913727,430.181824
301.264954,427.825958
303.604584,426.379547
308.153473,422.602142
309.965332,420.580139
313.235992,416.218628
314.684723,414.042572
317.090912,409.206726
317.936096,406.673309
319.38208,400.872253
320.0,397.988953
320.0,390.725952
320.0,386.730652
318.102539,378.750458
316.648438,375.115021
312.644806,369.41333
307.175842,365.769775
304.618683,364.673004
298.474426,363.636383
291.56543,363.272736
282.145355,363.272736
270.850403,363.651031
265.481995,364.720398
257.481354,366.909088
252.739502,369.805939
248.777878,374.156525
245.12529,380.294891
242.234512,387.842072
240.0,395.902893
239.636368,402.766479
240.0,408.2146
243.636368,415.636383
