68.241478,473.812866
66.954544,465.534454
66.480835,458.468048
66.589844,452.108673
67.074928,449.562866
68.586647,442.517761
73.3022,427.978699
76.229408,419.760712
83.955971,404.925079
92.02771,392.561798
102.747528,379.794403
113.202415,370.131042
123.626778,362.067871
135.169037,355.101227
150.901276,348.034454
161.098022,344.879639
171.821381,343.078125
182.873947,341.691406
191.073181,341.436798
206.599075,342.273102
219.312866,344.653809
236.566406,350.946045
247.696762,357.716309
260.757812,368.589142
268.600861,377.342682
278.665131,389.507477
287.700684,404.270599
295.845215,418.960938
304.464844,434.305054
308.912659,443.773102
312.287292,454.184662
314.129272,461.143524
315.388855,468.557892
316.625366,477.503906
317.134277,481.794403
,
158.112579,214.932892
155.421875,246.495392
154.094818,273.850861
153.803986,295.422943
153.11293,308.056458
,
239.761368,235.879623
240.886719,253.245056
241.359375,279.351929
241.323181,292.056824
