210.545456,202.545456
209.454575,202.909119
208.0,204.0
204.363647,205.090912
198.909119,206.181824
190.909119,208.363647
181.454544,210.909119
172.0,212.72728
161.090912,215.272736
150.909088,217.818192
142.545456,221.454575
133.818192,225.818192
126.181824,230.181824
118.909096,234.909119
112.0,239.272736
102.909096,245.090912
96.36364,250.545456
92.0,254.909119
86.909096,260.0
84.0,264.0
80.727272,270.545471
77.454544,277.090912
74.545456,284.0
72.0,290.181824
69.090912,294.909088
66.909096,299.272736
62.909092,306.909088
60.363644,312.727295
59.272728,316.363647
57.454548,322.909088
56.72728,329.45459
56.72728,335.272736
57.454548,341.45459
58.545456,348.0
60.72728,357.090912
62.909092,364.0
66.181824,372.363647
69.090912,379.636383
72.363647,387.272736
75.636368,394.909088
79.636368,402.545471
82.909096,408.0
86.545456,413.818237
90.545456,418.909149
93.818184,423.272736
97.454559,426.909149
100.727272,429.818237
104.0,431.636383
107.272728,433.090912
112.36364,435.272736
115.636368,436.363647
121.090912,438.181824
125.454559,439.636383
133.090912,441.454559
139.636368,444.0
144.363647,446.181824
151.636368,449.818237
160.0,453.454559
165.454544,456.0
170.909103,457.818237
174.909103,459.636383
178.545456,461.090912
181.090912,461.090912
182.909103,461.090912
185.454544,461.090912
188.72728,460.0
193.818192,460.0
200.0,460.363647
208.0,461.090912
215.636368,461.454559
223.272736,461.454559
231.272736,460.727295
237.818192,460.0
243.636368,458.909149
248.72728,457.818237
250.909119,456.727295
254.181824,454.909149
258.181824,452.727295
263.636383,449.090912
270.909088,443.636383
279.636383,437.454559
290.181824,429.454559
299.636383,422.181824
307.636383,416.363647
314.181824,410.909088
318.909088,405.090912
322.181824,398.545471
324.727295,391.272736
325.45459,381.818237
326.181824,369.45459
327.272736,357.45459
328.363647,344.0
329.45459,331.636383
330.181824,318.909088
330.181824,310.181824
329.090912,303.636383
325.818176,297.090912
321.090912,289.45459
315.636383,280.363647
308.727295,269.818176
300.0,258.545471
292.0,248.72728
283.272736,238.909119
270.909088,225.818192
262.181824,217.818192
248.363647,208.0
231.272736,198.909119
211.272736,194.181824
160.727295,200.363647
131.636368,216.0
